sample,address_hex,value_hex
1946185,0xFD,0x2F
1946232,0x30,0x1C
1946240,0x60,0x3F
1946242,0x80,0x0D
1946246,0xE0,0x73
1946248,0x48,0x28
1946252,0x68,0x22
1946253,0x88,0x10
1946258,0xE8,0x84
1946261,0x50,0x34
1946266,0x90,0x11
1946270,0xF0,0x63
1946278,0x98,0x13
1946282,0xF8,0x08
1946287,0x08,0x78
1946298,0x29,0x4D
1946300,0x31,0xEC
1946309,0x61,0x3F
1946310,0x81,0x0D
1946315,0xE1,0x73
1946317,0x49,0x28
1946320,0x69,0x22
1946322,0x89,0x10
1946326,0xE9,0x84
1946329,0x51,0x34
1946334,0x91,0x11
1946339,0xF1,0x63
1946345,0x79,0x0A
1946347,0x99,0x13
1946351,0xF9,0x08
1946356,0x08,0x79
1946367,0x2A,0x2E
1946371,0x22,0xFA
1946375,0x42,0x74
1946378,0x62,0x17
1946379,0x82,0x90
1946381,0xA2,0x07
1946382,0xC2,0x00
1946384,0xE2,0xA5
1946386,0x4A,0x18
1946389,0x6A,0x1F
1946391,0x8A,0x10
1946392,0xAA,0x01
1946394,0xCA,0x00
1946395,0xEA,0x95
1946398,0x52,0x22
1946402,0x72,0x1A
1946403,0x92,0x15
1946405,0xB2,0x01
1946406,0xD2,0x00
1946408,0xF2,0x0F
1946411,0x5A,0x36
1946414,0x7A,0x0F
1946416,0x9A,0xDF
1946417,0xBA,0x03
1946419,0xDA,0x00
1946420,0xFA,0x08
1946425,0x08,0x7A
1946436,0x2B,0x1E
1946438,0x33,0x1C
1946440,0x23,0xFA
1946444,0x43,0x74
1946447,0x63,0x17
1946448,0x83,0x90
1946450,0xA3,0x07
1946451,0xC3,0x00
1946453,0xE3,0xA5
1946455,0x4B,0x18
1946458,0x6B,0x1F
1946463,0xCB,0x00
1946464,0xEB,0x95
1946467,0x53,0x22
1946471,0x73,0x1A
1946472,0x93,0x15
1946475,0xD3,0x00
1946477,0xF3,0x0F
1946480,0x5B,0x36
1946483,0x7B,0x0F
1946485,0x9B,0xDF
1946486,0xBB,0x03
1946488,0xDB,0x00
1946489,0xFB,0x08
1946494,0x08,0x7B
1946505,0x2C,0x18
1946509,0x24,0xFA
1946513,0x44,0x74
1946516,0x64,0x17
1946517,0x84,0x90
1946519,0xA4,0x07
1946520,0xC4,0x00
1946522,0xE4,0xA5
1946524,0x4C,0x18
1946527,0x6C,0x1F
1946529,0x8C,0x10
1946532,0xCC,0x00
1946533,0xEC,0x95
1946536,0x54,0x22
1946540,0x74,0x1A
1946541,0x94,0x15
1946543,0xB4,0x01
1946544,0xD4,0x00
1946546,0xF4,0x0F
1946549,0x5C,0x36
1946552,0x7C,0x0F
1946554,0x9C,0xDF
1946555,0xBC,0x03
1946558,0xFC,0x08
1946563,0x08,0x7C
1946574,0x2D,0x0E
1946578,0x25,0xFD
1946585,0x65,0x22
1946586,0x85,0x1F
1946588,0xA5,0x0A
1946591,0xE5,0x07
1946593,0x4D,0x02
1946597,0x6D,0x0E
1946598,0x8D,0x9F
1946600,0xAD,0x02
1946601,0xCD,0x01
1946603,0xED,0x25
1946606,0x55,0x02
1946609,0x75,0x0E
1946611,0x95,0x90
1946613,0xB5,0x02
1946614,0xD5,0x01
1946616,0xF5,0x25
1946618,0x5D,0x02
1946622,0x7D,0x11
1946623,0x9D,0x9F
1946626,0xDD,0x01
1946628,0xFD,0x25
1946632,0x08,0x7D
1946917,0x30,0x30
1946934,0x29,0x4E
1946936,0x31,0x00
1946953,0x32,0x44
1946970,0x33,0x44
1946987,0x34,0x44
1947004,0x35,0x40
1947641,0x30,0x44
1947658,0x31,0x14
1947675,0x32,0x70
1947692,0x33,0x70
1947709,0x34,0x70
1947726,0x35,0x68
1948364,0x30,0x5C
1948381,0x31,0x2C
1948398,0x32,0x4C
1948415,0x33,0x4C
1948432,0x34,0x4C
1948449,0x35,0x7C
1949086,0x30,0x70
1949103,0x31,0x40
1949120,0x32,0x20
1949137,0x33,0x20
1949154,0x34,0x20
1949171,0x35,0x54
1949809,0x30,0x08
1949826,0x29,0x4D
1949828,0x31,0xD8
1949845,0x2A,0x2D
1949847,0x32,0xF4
1949863,0x2B,0x1D
1949866,0x33,0xF4
1949882,0x2C,0x16
1949885,0x34,0xF4
1949902,0x35,0x2C
1950529,0x28,0x4D
1950531,0x30,0xF0
1950548,0x31,0xC0
1950565,0x32,0xC8
1950582,0x33,0xC8
1950599,0x34,0xC8
1950616,0x35,0x04
1951253,0x30,0xDC
1951270,0x31,0xAC
1951287,0x32,0xE4
1951304,0x33,0xE4
1951321,0x34,0xE4
1951337,0x2D,0x0D
1951340,0x35,0xDC
1951974,0x30,0xC4
1951991,0x31,0x94
1952008,0x2A,0x2E
1952010,0x32,0x10
1952027,0x2B,0x1E
1952029,0x33,0x10
1952045,0x2C,0x18
1952048,0x34,0x10
1952065,0x35,0xB4
1952697,0x28,0x4E
1952699,0x30,0x2C
1952716,0x31,0xFC
1952733,0x32,0x3C
1952750,0x33,0x3C
1952767,0x34,0x3C
1952784,0x35,0xCC
1953421,0x30,0x40
1953437,0x29,0x4E
1953440,0x31,0x10
1953457,0x32,0x68
1953474,0x33,0x68
1953491,0x34,0x68
1953508,0x35,0xF4
1954142,0x30,0x58
1954159,0x31,0x28
1954176,0x32,0x54
1954193,0x33,0x54
1954210,0x34,0x54
1954226,0x2D,0x0E
1954229,0x35,0x1C
1954865,0x30,0x6C
1954882,0x31,0x3C
1954899,0x32,0x28
1954916,0x33,0x28
1954933,0x34,0x28
1954950,0x35,0x44
1955587,0x30,0x0C
1955604,0x29,0x4D
1955606,0x31,0xDC
1955623,0x2A,0x2D
1955625,0x32,0xFC
1955641,0x2B,0x1D
1955644,0x33,0xFC
1955660,0x2C,0x16
1955663,0x34,0xFC
1955680,0x35,0x6C
1956310,0x28,0x4D
1956312,0x30,0xF4
1956329,0x31,0xC4
1956346,0x32,0xD0
1956363,0x33,0xD0
1956380,0x34,0xD0
1956397,0x35,0x7C
1957034,0x30,0xE0
1957051,0x31,0xB0
1957068,0x32,0xDC
1957085,0x33,0xDC
1957102,0x34,0xDC
1957119,0x35,0x50
1957755,0x30,0xC8
1957772,0x31,0x98
1957789,0x2A,0x2E
1957791,0x32,0x08
1957808,0x2B,0x1E
1957810,0x33,0x08
1957826,0x2C,0x18
1957829,0x34,0x08
1957846,0x35,0x28
1958479,0x28,0x4E
1958481,0x30,0x28
1958498,0x31,0xF8
1958515,0x32,0x34
1958532,0x33,0x34
1958549,0x34,0x34
1958566,0x35,0x00
1959199,0x30,0x3C
1959216,0x29,0x4E
1959218,0x31,0x0C
1959235,0x32,0x60
1959252,0x33,0x60
1959269,0x34,0x60
1959286,0x2D,0x0D
1959288,0x35,0xD8
1959922,0x30,0x54
1959939,0x31,0x24
1959956,0x32,0x5C
1959973,0x33,0x5C
1959990,0x34,0x5C
1960007,0x35,0xB0
1960645,0x30,0x68
1960662,0x31,0x38
1960679,0x32,0x30
1960696,0x33,0x30
1960713,0x34,0x30
1960730,0x35,0xD0
1961367,0x30,0x10
1961384,0x29,0x4D
1961386,0x31,0xE0
1961403,0x32,0x04
1961420,0x33,0x04
1961437,0x34,0x04
1961454,0x35,0xF8
1962089,0x28,0x4D
1962091,0x30,0xF8
1962108,0x31,0xC8
1962125,0x2A,0x2D
1962127,0x32,0xD8
1962144,0x2B,0x1D
1962146,0x33,0xD8
1962162,0x2C,0x16
1962165,0x34,0xD8
1962181,0x2D,0x0E
1962184,0x35,0x20
1962815,0x30,0xE4
1962832,0x31,0xB4
1962849,0x32,0xD4
1962866,0x33,0xD4
1962883,0x34,0xD4
1962900,0x35,0x48
1963535,0x30,0xCC
1963552,0x31,0x9C
1963569,0x2A,0x2E
1963571,0x32,0x00
1963588,0x2B,0x1E
1963590,0x33,0x00
1963606,0x2C,0x18
1963609,0x34,0x00
1963626,0x35,0x70
1964258,0x28,0x4E
1964261,0x30,0x24
1964278,0x31,0xF4
1964295,0x32,0x2C
1964312,0x33,0x2C
1964329,0x34,0x2C
1964346,0x35,0x78
1964982,0x30,0x38
1964999,0x29,0x4E
1965001,0x31,0x08
1965018,0x32,0x58
1965035,0x33,0x58
1965052,0x34,0x58
1965069,0x35,0x50
1965703,0x30,0x50
1965720,0x31,0x20
1965737,0x32,0x64
1965754,0x33,0x64
1965771,0x34,0x64
1965788,0x35,0x28
1966060,0xE5,0x0F
1966061,0xED,0x2F
1966063,0xF5,0x2F
1966064,0xFD,0x2F
1966065,0x08,0x05
1966427,0x30,0x64
1966444,0x31,0x34
1966461,0x2A,0x3C
1966463,0x32,0x3C
1966480,0x2B,0x2C
1966482,0x33,0x3C
1966498,0x2C,0x25
1966501,0x34,0x3C
1966529,0x75,0x0C
1966533,0x6D,0x0C
1966537,0x7D,0x0F
1966548,0xE5,0x07
1966555,0xF5,0x25
1966562,0xED,0x25
1966570,0xFD,0x25
1966574,0x08,0x7D
1967147,0x30,0x14
1967164,0x29,0x4D
1967166,0x31,0xE4
1967185,0x32,0xAC
1967204,0x33,0xAC
1967223,0x34,0xAC
1967240,0x35,0x40
1967870,0x28,0x4D
1967872,0x30,0xFC
1967889,0x31,0xCC
1967906,0x2A,0x3D
1967908,0x32,0x20
1967925,0x2B,0x2D
1967927,0x33,0x20
1967943,0x2C,0x26
1967946,0x34,0x20
1967963,0x35,0x68
1968592,0x30,0xE8
1968609,0x31,0xB8
1968628,0x32,0x5C
1968647,0x33,0x5C
1968666,0x34,0x5C
1968683,0x35,0x7C
1969316,0x30,0xD0
1969333,0x31,0xA0
1969352,0x32,0xF4
1969371,0x33,0xF4
1969390,0x34,0xF4
1969407,0x35,0x54
1970039,0x28,0x4E
1970042,0x30,0x20
1970059,0x31,0xF0
1970075,0x2A,0x3E
1970078,0x32,0x24
1970084,0x7A,0x0D
1970100,0x2B,0x2E
1970102,0x33,0x24
1970108,0x7B,0x0D
1970125,0x2C,0x28
1970127,0x34,0x24
1970133,0x7C,0x0D
1970149,0x35,0x2C
1970762,0x30,0x34
1970779,0x29,0x4E
1970781,0x31,0x04
1970798,0x32,0x50
1970815,0x33,0x50
1970832,0x34,0x50
1970849,0x35,0x04
1971483,0x30,0x4C
1971500,0x31,0x1C
1971517,0x32,0x6C
1971534,0x33,0x6C
1971551,0x34,0x6C
1971567,0x2D,0x0D
1971570,0x35,0xDC
1972205,0x30,0x60
1972222,0x31,0x30
1972239,0x32,0x40
1972256,0x33,0x40
1972273,0x34,0x40
1972290,0x35,0xB4
1972930,0x30,0x18
1972947,0x29,0x4D
1972949,0x31,0xE8
1972966,0x32,0x14
1972983,0x33,0x14
1973000,0x34,0x14
1973017,0x35,0xCC
1973652,0x30,0x00
1973669,0x31,0xD0
1973685,0x2A,0x3D
1973688,0x32,0xE8
1973704,0x2B,0x2D
1973707,0x33,0xE8
1973723,0x2C,0x26
1973726,0x34,0xE8
1973743,0x35,0xF4
1974372,0x28,0x4D
1974375,0x30,0xEC
1974392,0x31,0xBC
1974409,0x32,0xC4
1974426,0x33,0xC4
1974443,0x34,0xC4
1974459,0x2D,0x0E
1974462,0x35,0x1C
1975097,0x30,0xD4
1975114,0x31,0xA4
1975131,0x32,0xF0
1975148,0x33,0xF0
1975165,0x34,0xF0
1975182,0x35,0x44
1975818,0x28,0x4E
1975820,0x30,0x1C
1975837,0x31,0xEC
1975854,0x2A,0x3E
1975856,0x32,0x1C
1975873,0x2B,0x2E
1975875,0x33,0x1C
1975891,0x2C,0x28
1975894,0x34,0x1C
1975911,0x35,0x6C
1976543,0x30,0x30
1976559,0x29,0x4E
1976562,0x31,0x00
1976579,0x32,0x48
1976596,0x33,0x48
1976613,0x34,0x48
1976630,0x35,0x7C
1977264,0x30,0x48
1977281,0x31,0x18
1977298,0x32,0x74
1977315,0x33,0x74
1977332,0x34,0x74
1977349,0x35,0x50
1977986,0x30,0x5C
1978003,0x31,0x2C
1978020,0x32,0x48
1978037,0x33,0x48
1978054,0x34,0x48
1978071,0x35,0x28
1978708,0x30,0x74
1978725,0x31,0x44
1978742,0x32,0x1C
1978759,0x33,0x1C
1978776,0x34,0x1C
1978793,0x35,0x00
1979433,0x30,0x04
1979449,0x29,0x4D
1979452,0x31,0xD4
1979468,0x2A,0x3D
1979471,0x32,0xF0
1979487,0x2B,0x2D
1979490,0x33,0xF0
1979506,0x2C,0x26
1979509,0x34,0xF0
1979525,0x2D,0x0D
1979528,0x35,0xD8
1980154,0x28,0x4D
1980156,0x30,0xF0
1980173,0x31,0xC0
1980190,0x32,0xC4
1980207,0x33,0xC4
1980224,0x34,0xC4
1980241,0x35,0xB0
1980878,0x30,0xD8
1980895,0x31,0xA8
1980912,0x32,0xE8
1980929,0x33,0xE8
1980946,0x34,0xE8
1980963,0x35,0xD0
1981598,0x30,0xC4
1981615,0x31,0x94
1981632,0x2A,0x3E
1981634,0x32,0x14
1981651,0x2B,0x2E
1981653,0x33,0x14
1981669,0x2C,0x28
1981672,0x34,0x14
1981689,0x35,0xF8
1982321,0x28,0x4E
1982323,0x30,0x2C
1982340,0x31,0xFC
1982357,0x32,0x40
1982374,0x33,0x40
1982391,0x34,0x40
1982408,0x2D,0x0E
1982410,0x35,0x20
1983043,0x30,0x44
1983060,0x29,0x4E
1983062,0x31,0x14
1983079,0x32,0x6C
1983096,0x33,0x6C
1983113,0x34,0x6C
1983130,0x35,0x48
1983767,0x30,0x58
1983784,0x31,0x28
1983801,0x32,0x50
1983818,0x33,0x50
1983835,0x34,0x50
1983852,0x35,0x70
1984489,0x30,0x70
1984506,0x31,0x40
1984523,0x32,0x24
1984540,0x33,0x24
1984557,0x34,0x24
1984574,0x35,0x78
1985212,0x30,0x08
1985228,0x29,0x4D
1985231,0x31,0xD8
1985247,0x2A,0x3D
1985250,0x32,0xF8
1985266,0x2B,0x2D
1985269,0x33,0xF8
1985285,0x2C,0x26
1985288,0x34,0xF8
1985305,0x35,0x50
1985934,0x28,0x4D
1985936,0x30,0xF4
1985953,0x31,0xC4
1985970,0x32,0xCC
1985987,0x33,0xCC
1986004,0x34,0xCC
1986021,0x35,0x28
1986150,0xE2,0xAF
1986152,0xEA,0x0F
1986153,0xF2,0x9F
1986155,0xFA,0x0F
1986156,0x08,0x02
1986204,0xE3,0xAF
1986205,0xEB,0x0F
1986207,0xF3,0x9F
1986208,0xFB,0x0F
1986210,0x08,0x03
1986257,0xE4,0xAF
1986258,0xEC,0x0F
1986260,0xF4,0x9F
1986261,0xFC,0x0F
1986263,0x08,0x04
1986305,0xE5,0x0F
1986307,0xED,0x2F
1986308,0xF5,0x2F
1986310,0xFD,0x2F
1986311,0x08,0x05
1986656,0x30,0xDC
1986673,0x31,0xAC
1986690,0x2A,0x2D
1986709,0x7A,0x0F
1986720,0xE2,0xA5
1986727,0xF2,0x0F
1986734,0xEA,0x95
1986742,0xFA,0x08
1986746,0x08,0x7A
1986757,0x2B,0x1D
1986776,0x7B,0x0F
1986787,0xE3,0xA5
1986794,0xF3,0x0F
1986801,0xEB,0x95
1986809,0xFB,0x08
1986813,0x08,0x7B
1986824,0x2C,0x16
1986843,0x7C,0x0F
1986854,0xE4,0xA5
1986861,0xF4,0x0F
1986868,0xEC,0x95
1986876,0xFC,0x08
1986880,0x08,0x7C
1986922,0xE5,0x07
1986929,0xF5,0x25
1986936,0xED,0x25
1986944,0xFD,0x25
1986948,0x08,0x7D
1987378,0x30,0xC8
1987395,0x31,0x98
1987412,0x2A,0x2E
1987414,0x32,0x44
1987431,0x2B,0x1E
1987433,0x33,0x44
1987449,0x2C,0x18
1987452,0x34,0x44
1987469,0x35,0x40
1988101,0x28,0x4E
1988104,0x30,0x28
1988121,0x31,0xF8
1988138,0x32,0x70
1988155,0x33,0x70
1988172,0x34,0x70
1988189,0x35,0x68
1988823,0x30,0x3C
1988840,0x29,0x4E
1988842,0x31,0x0C
1988859,0x32,0x4C
1988876,0x33,0x4C
1988893,0x34,0x4C
1988910,0x35,0x7C
1989546,0x30,0x54
1989563,0x31,0x24
1989580,0x32,0x20
1989597,0x33,0x20
1989614,0x34,0x20
1989631,0x35,0x54
1990270,0x30,0x6C
1990287,0x31,0x3C
1990304,0x2A,0x2D
1990306,0x32,0xF4
1990323,0x2B,0x1D
1990325,0x33,0xF4
1990341,0x2C,0x16
1990344,0x34,0xF4
1990361,0x35,0x2C
1990991,0x30,0x10
1991008,0x29,0x4D
1991010,0x31,0xE0
1991027,0x32,0xC8
1991044,0x33,0xC8
1991061,0x34,0xC8
1991078,0x35,0x04
1991715,0x28,0x4D
1991717,0x30,0xF8
1991734,0x31,0xC8
1991751,0x32,0xE4
1991768,0x33,0xE4
1991785,0x34,0xE4
1991802,0x2D,0x0D
1991804,0x35,0xDC
1992437,0x30,0xE0
1992454,0x31,0xB0
1992471,0x2A,0x2E
1992473,0x32,0x10
1992490,0x2B,0x1E
1992492,0x33,0x10
1992508,0x2C,0x18
1992511,0x34,0x10
1992528,0x35,0xB4
1993159,0x30,0xCC
1993176,0x31,0x9C
1993193,0x32,0x3C
1993210,0x33,0x3C
1993227,0x34,0x3C
1993244,0x35,0xCC
1993881,0x28,0x4E
1993883,0x30,0x24
1993900,0x31,0xF4
1993917,0x32,0x68
1993934,0x33,0x68
1993951,0x34,0x68
1993968,0x35,0xF4
1994606,0x30,0x38
1994622,0x29,0x4E
1994625,0x31,0x08
1994642,0x32,0x54
1994659,0x33,0x54
1994676,0x34,0x54
1994692,0x2D,0x0E
1994695,0x35,0x1C
1995328,0x30,0x50
1995345,0x31,0x20
1995362,0x32,0x28
1995379,0x33,0x28
1995396,0x34,0x28
1995413,0x35,0x44
1996049,0x30,0x64
1996066,0x31,0x34
1996082,0x2A,0x2D
1996085,0x32,0xFC
1996101,0x2B,0x1D
1996104,0x33,0xFC
1996120,0x2C,0x16
1996123,0x34,0xFC
1996140,0x35,0x6C
1996772,0x30,0x14
1996789,0x29,0x4D
1996791,0x31,0xE4
1996808,0x32,0xD0
1996825,0x33,0xD0
1996842,0x34,0xD0
1996859,0x35,0x7C
1997495,0x28,0x4D
1997498,0x30,0xFC
1997515,0x31,0xCC
1997532,0x32,0xDC
1997549,0x33,0xDC
1997566,0x34,0xDC
1997583,0x35,0x50
1998216,0x30,0xE4
1998233,0x31,0xB4
1998250,0x2A,0x2E
1998252,0x32,0x08
1998269,0x2B,0x1E
1998271,0x33,0x08
1998287,0x2C,0x18
1998290,0x34,0x08
1998307,0x35,0x28
1998940,0x30,0xD0
1998957,0x31,0xA0
1998974,0x32,0x34
1998991,0x33,0x34
1999008,0x34,0x34
1999025,0x35,0x00
1999661,0x28,0x4E
1999663,0x30,0x20
1999680,0x31,0xF0
1999697,0x32,0x60
1999714,0x33,0x60
1999731,0x34,0x60
1999748,0x2D,0x0D
1999750,0x35,0xD8
2000385,0x30,0x34
2000402,0x29,0x4E
2000404,0x31,0x04
2000421,0x32,0x5C
2000438,0x33,0x5C
2000455,0x34,0x5C
2000472,0x35,0xB0
2001107,0x30,0x4C
2001124,0x31,0x1C
2001141,0x32,0x30
2001158,0x33,0x30
2001175,0x34,0x30
2001192,0x35,0xD0
2001392,0xE5,0x0F
2001393,0xED,0x2F
2001395,0xF5,0x2F
2001396,0xFD,0x2F
2001397,0x08,0x05
2001832,0x30,0x60
2001849,0x31,0x30
2001866,0x32,0x04
2001883,0x33,0x04
2001900,0x34,0x04
2001947,0xE5,0x07
2001954,0xF5,0x25
2001961,0xED,0x25
2001969,0xFD,0x25
2001973,0x08,0x7D
2002554,0x30,0x18
2002570,0x29,0x4D
2002573,0x31,0xE8
2002589,0x2A,0x2D
2002592,0x32,0xD8
2002608,0x2B,0x1D
2002611,0x33,0xD8
2002627,0x2C,0x16
2002630,0x34,0xD8
2002646,0x2D,0x0E
2002649,0x35,0x40
2003277,0x30,0x00
2003294,0x31,0xD0
2003311,0x32,0xD4
2003328,0x33,0xD4
2003345,0x34,0xD4
2003362,0x35,0x68
2003998,0x28,0x4D
2004000,0x30,0xEC
2004017,0x31,0xBC
2004034,0x2A,0x2E
2004036,0x32,0x00
2004053,0x2B,0x1E
2004055,0x33,0x00
2004071,0x2C,0x18
2004074,0x34,0x00
2004091,0x35,0x7C
2004721,0x30,0xD4
2004738,0x31,0xA4
2004755,0x32,0x2C
2004772,0x33,0x2C
2004789,0x34,0x2C
2004806,0x35,0x54
2005442,0x28,0x4E
2005444,0x30,0x1C
2005461,0x31,0xEC
2005478,0x32,0x58
2005495,0x33,0x58
2005512,0x34,0x58
2005529,0x35,0x2C
2006164,0x30,0x30
2006181,0x29,0x4E
2006183,0x31,0x00
2006200,0x32,0x64
2006217,0x33,0x64
2006234,0x34,0x64
2006251,0x35,0x04
2006378,0xE2,0xAF
2006379,0xEA,0x0F
2006381,0xF2,0x9F
2006382,0xFA,0x0F
2006384,0x08,0x02
2006430,0xE3,0xAF
2006431,0xEB,0x0F
2006433,0xF3,0x9F
2006434,0xFB,0x0F
2006436,0x08,0x03
2006482,0xE4,0xAF
2006483,0xEC,0x0F
2006485,0xF4,0x9F
2006486,0xFC,0x0F
2006488,0x08,0x04
2006529,0xE5,0x0F
2006531,0xED,0x2F
2006532,0xF5,0x2F
2006534,0xFD,0x2F
2006535,0x08,0x05
2006889,0x30,0x48
2006906,0x31,0x18
2006923,0x2A,0x3E
2006942,0x7A,0x0D
2006953,0xE2,0xA5
2006960,0xF2,0x0F
2006967,0xEA,0x95
2006975,0xFA,0x08
2006979,0x08,0x7A
2006990,0x2B,0x2E
2007009,0x7B,0x0D
2007020,0xE3,0xA5
2007027,0xF3,0x0F
2007034,0xEB,0x95
2007042,0xFB,0x08
2007046,0x08,0x7B
2007057,0x2C,0x28
2007076,0x7C,0x0D
2007087,0xE4,0xA5
2007094,0xF4,0x0F
2007101,0xEC,0x95
2007109,0xFC,0x08
2007113,0x08,0x7C
2007155,0xE5,0x07
2007162,0xF5,0x25
2007169,0xED,0x25
2007177,0xFD,0x25
2007181,0x08,0x7D
2007612,0x30,0x5C
2007629,0x31,0x2C
2007646,0x32,0x44
2007663,0x33,0x44
2007680,0x34,0x44
2007697,0x35,0x40
2008334,0x30,0x74
2008351,0x31,0x44
2008368,0x32,0x70
2008385,0x33,0x70
2008402,0x34,0x70
2008419,0x35,0x68
2009055,0x30,0x04
2009072,0x29,0x4D
2009074,0x31,0xD4
2009091,0x32,0x4C
2009108,0x33,0x4C
2009125,0x34,0x4C
2009142,0x35,0x7C
2009777,0x28,0x4D
2009779,0x30,0xF0
2009796,0x31,0xC0
2009813,0x32,0x20
2009830,0x33,0x20
2009847,0x34,0x20
2009864,0x35,0x54
2010502,0x30,0xD8
2010519,0x31,0xA8
2010536,0x2A,0x3D
2010538,0x32,0xF4
2010555,0x2B,0x2D
2010557,0x33,0xF4
2010573,0x2C,0x26
2010576,0x34,0xF4
2010593,0x35,0x2C
2011222,0x30,0xC4
2011239,0x31,0x94
2011256,0x32,0xC8
2011273,0x33,0xC8
2011290,0x34,0xC8
2011307,0x35,0x04
2011946,0x28,0x4E
2011948,0x30,0x2C
2011965,0x31,0xFC
2011982,0x32,0xE4
2011999,0x33,0xE4
2012016,0x34,0xE4
2012033,0x2D,0x0D
2012035,0x35,0xDC
2012667,0x30,0x44
2012684,0x29,0x4E
2012686,0x31,0x14
2012703,0x2A,0x3E
2012705,0x32,0x10
2012721,0x2B,0x2E
2012724,0x33,0x10
2012740,0x2C,0x28
2012743,0x34,0x10
2012760,0x35,0xB4
2013392,0x30,0x58
2013409,0x31,0x28
2013426,0x32,0x3C
2013443,0x33,0x3C
2013460,0x34,0x3C
2013477,0x35,0xCC
2014114,0x30,0x70
2014131,0x31,0x40
2014148,0x32,0x68
2014165,0x33,0x68
2014182,0x34,0x68
2014199,0x35,0xF4
2014834,0x30,0x08
2014851,0x29,0x4D
2014853,0x31,0xD8
2014870,0x32,0x54
2014887,0x33,0x54
2014904,0x34,0x54
2014921,0x2D,0x0E
2014923,0x35,0x1C
2015557,0x28,0x4D
2015559,0x30,0xF4
2015576,0x31,0xC4
2015593,0x32,0x28
2015610,0x33,0x28
2015627,0x34,0x28
2015644,0x35,0x44
2016282,0x30,0xDC
2016299,0x31,0xAC
2016315,0x2A,0x3D
2016318,0x32,0xFC
2016334,0x2B,0x2D
2016337,0x33,0xFC
2016353,0x2C,0x26
2016356,0x34,0xFC
2016373,0x35,0x6C
2017002,0x30,0xC8
2017019,0x31,0x98
2017036,0x32,0xD0
2017053,0x33,0xD0
2017070,0x34,0xD0
2017087,0x35,0x7C
2017725,0x28,0x4E
2017728,0x30,0x28
2017745,0x31,0xF8
2017762,0x32,0xDC
2017779,0x33,0xDC
2017796,0x34,0xDC
2017813,0x35,0x50
2018448,0x30,0x40
2018465,0x29,0x4E
2018467,0x31,0x10
2018484,0x2A,0x3E
2018486,0x32,0x08
2018502,0x2B,0x2E
2018505,0x33,0x08
2018521,0x2C,0x28
2018524,0x34,0x08
2018541,0x35,0x28
2019170,0x30,0x54
2019187,0x31,0x24
2019204,0x32,0x34
2019221,0x33,0x34
2019238,0x34,0x34
2019255,0x35,0x00
2019892,0x30,0x6C
2019909,0x31,0x3C
2019926,0x32,0x60
2019943,0x33,0x60
2019960,0x34,0x60
2019977,0x2D,0x0D
2019979,0x35,0xD8
2020616,0x30,0x0C
2020632,0x29,0x4D
2020635,0x31,0xDC
2020652,0x32,0x5C
2020669,0x33,0x5C
2020686,0x34,0x5C
2020703,0x35,0xB0
2021338,0x28,0x4D
2021341,0x30,0xF8
2021358,0x31,0xC8
2021375,0x32,0x30
2021392,0x33,0x30
2021409,0x34,0x30
2021426,0x35,0xD0
2021550,0xE2,0xAF
2021551,0xEA,0x0F
2021553,0xF2,0x9F
2021554,0xFA,0x0F
2021555,0x08,0x02
2021597,0xE3,0xAF
2021599,0xEB,0x0F
2021600,0xF3,0x9F
2021602,0xFB,0x0F
2021603,0x08,0x03
2021645,0xE4,0xAF
2021646,0xEC,0x0F
2021648,0xF4,0x9F
2021649,0xFC,0x0F
2021650,0x08,0x04
2022062,0x30,0xE0
2022079,0x31,0xB0
2022126,0xE2,0xA5
2022133,0xF2,0x0F
2022140,0xEA,0x95
2022148,0xFA,0x08
2022152,0x08,0x7A
2022193,0xE3,0xA5
2022200,0xF3,0x0F
2022207,0xEB,0x95
2022215,0xFB,0x08
2022219,0x08,0x7B
2022260,0xE4,0xA5
2022267,0xF4,0x0F
2022274,0xEC,0x95
2022282,0xFC,0x08
2022286,0x08,0x7C
2022298,0x35,0xF8
2022783,0x30,0xCC
2022800,0x31,0x9C
2022817,0x32,0x44
2022834,0x33,0x44
2022851,0x34,0x44
2022868,0x2D,0x0E
2022870,0x35,0x20
2023507,0x28,0x4E
2023509,0x30,0x24
2023526,0x31,0xF4
2023543,0x32,0x70
2023560,0x33,0x70
2023577,0x34,0x70
2023594,0x35,0x48
2024228,0x30,0x3C
2024245,0x29,0x4E
2024247,0x31,0x0C
2024264,0x32,0x4C
2024281,0x33,0x4C
2024298,0x34,0x4C
2024315,0x35,0x70
2024952,0x30,0x50
2024969,0x31,0x20
2024986,0x32,0x20
2025003,0x33,0x20
2025020,0x34,0x20
2025037,0x35,0x78
2025673,0x30,0x68
2025690,0x31,0x38
2025706,0x2A,0x3D
2025709,0x32,0xF4
2025725,0x2B,0x2D
2025728,0x33,0xF4
2025744,0x2C,0x26
2025747,0x34,0xF4
2025764,0x35,0x50
2026397,0x30,0x10
2026414,0x29,0x4D
2026416,0x31,0xE0
2026433,0x32,0xC8
2026450,0x33,0xC8
2026467,0x34,0xC8
2026484,0x35,0x28
2026633,0xE2,0xAF
2026635,0xEA,0x0F
2026636,0xF2,0x9F
2026638,0xFA,0x0F
2026639,0x08,0x02
2026692,0xE3,0xAF
2026693,0xEB,0x0F
2026695,0xF3,0x9F
2026696,0xFB,0x0F
